"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","Activity","MentalActivity","HeartRate","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response"
"null","<p>Welcome to this 1 min. survey on daily rhythms, body and mood.</p><p>You will be asked to report your heart-rate</p><p>and given some questions about yourself.</p><p>Take the test when prompted and/or at different times of the day/night.</p><p>Please make a personal ID (three letters+ two numbers, e.g. ept23).</p><p>Write it down and use this ID whenever taking the test.</p>","null","html-keyboard-response","0","10014","0.0-0.0","jots8m","Sat Sep 10 2022 16:27:34 GMT+0200 (Central European Summer Time)","2022","9","10","16","27","34","jqi11","Working, Studying","Unsymbolized thinking","72","28","female","right","75","83","74","7","1","","","",""
"72208.59999996424","","","survey-text","1","82252","0.0-1.0","jots8m","Sat Sep 10 2022 16:27:34 GMT+0200 (Central European Summer Time)","2022","9","10","16","27","34","jqi11","Working, Studying","Unsymbolized thinking","72","28","female","right","75","83","74","7","1","{""Q0"":""jqi11""}","","",""
"6466.900000035763","","","survey-multi-choice","2","88733","0.0-2.0","jots8m","Sat Sep 10 2022 16:27:34 GMT+0200 (Central European Summer Time)","2022","9","10","16","27","34","jqi11","Working, Studying","Unsymbolized thinking","72","28","female","right","75","83","74","7","1","{""Activity"":""Working, Studying""}","[0]","",""
"17112.69999998808","","","survey-multi-choice","3","105854","0.0-3.0","jots8m","Sat Sep 10 2022 16:27:34 GMT+0200 (Central European Summer Time)","2022","9","10","16","27","34","jqi11","Working, Studying","Unsymbolized thinking","72","28","female","right","75","83","74","7","1","{""MentalActivity"":""Unsymbolized thinking""}","[0]","",""
"91137.80000001192","","","survey-multi-choice","4","197022","0.0-4.0","jots8m","Sat Sep 10 2022 16:27:34 GMT+0200 (Central European Summer Time)","2022","9","10","16","27","34","jqi11","Working, Studying","Unsymbolized thinking","72","28","female","right","75","83","74","7","1","{""HeartRate"":""72""}","[0]","",""
"7347.699999988079","","","survey-text","5","204387","0.0-5.0","jots8m","Sat Sep 10 2022 16:27:34 GMT+0200 (Central European Summer Time)","2022","9","10","16","27","34","jqi11","Working, Studying","Unsymbolized thinking","72","28","female","right","75","83","74","7","1","{""Q0"":""28""}","","",""
"6429.699999988079","","","survey-multi-choice","6","210834","0.0-6.0","jots8m","Sat Sep 10 2022 16:27:34 GMT+0200 (Central European Summer Time)","2022","9","10","16","27","34","jqi11","Working, Studying","Unsymbolized thinking","72","28","female","right","75","83","74","7","1","{""Gender"":""female"",""Hand"":""right""}","[0,1]","",""
"17920.100000023842","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","7","228768","0.0-7.0","jots8m","Sat Sep 10 2022 16:27:34 GMT+0200 (Central European Summer Time)","2022","9","10","16","27","34","jqi11","Working, Studying","Unsymbolized thinking","72","28","female","right","75","83","74","7","1","","","50","75"
"8466.400000035763","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","8","237243","0.0-8.0","jots8m","Sat Sep 10 2022 16:27:34 GMT+0200 (Central European Summer Time)","2022","9","10","16","27","34","jqi11","Working, Studying","Unsymbolized thinking","72","28","female","right","75","83","74","7","1","","","50","83"
"35084.80000001192","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","9","272341","0.0-9.0","jots8m","Sat Sep 10 2022 16:27:34 GMT+0200 (Central European Summer Time)","2022","9","10","16","27","34","jqi11","Working, Studying","Unsymbolized thinking","72","28","female","right","75","83","74","7","1","","","50","74"
"43237.5","","","survey-multi-choice","10","315605","0.0-10.0","jots8m","Sat Sep 10 2022 16:27:34 GMT+0200 (Central European Summer Time)","2022","9","10","16","27","34","jqi11","Working, Studying","Unsymbolized thinking","72","28","female","right","75","83","74","7","1","{""Sleep"":""7"",""Eat"":""1""}","[0,1]","",""
