"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","Activity","MentalActivity","HeartRate","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response"
"null","<p>Welcome to this 1 min. survey on daily rhythms, body and mood.</p><p>You will be asked to report your heart-rate</p><p>and given some questions about yourself.</p><p>Take the test when prompted and/or at different times of the day/night.</p><p>Please make a personal ID (three letters+ two numbers, e.g. ept23).</p><p>Write it down and use this ID whenever taking the test.</p>","null","html-keyboard-response","0","10012","0.0-0.0","wdsgxc","Mon Nov 14 2022 07:17:10 GMT+0100 (Central European Standard Time)","2022","11","14","7","17","10","POP33","Eating","Sensory awareness","66","25","female","right","70","38","63","1","0","","","",""
"9021.5","","","survey-text","1","19061","0.0-1.0","wdsgxc","Mon Nov 14 2022 07:17:10 GMT+0100 (Central European Standard Time)","2022","11","14","7","17","10","POP33","Eating","Sensory awareness","66","25","female","right","70","38","63","1","0","{""Q0"":""POP33""}","","",""
"9192.5","","","survey-multi-choice","2","28269","0.0-2.0","wdsgxc","Mon Nov 14 2022 07:17:10 GMT+0100 (Central European Standard Time)","2022","11","14","7","17","10","POP33","Eating","Sensory awareness","66","25","female","right","70","38","63","1","0","{""Activity"":""Eating""}","[0]","",""
"8594.5","","","survey-multi-choice","3","36871","0.0-3.0","wdsgxc","Mon Nov 14 2022 07:17:10 GMT+0100 (Central European Standard Time)","2022","11","14","7","17","10","POP33","Eating","Sensory awareness","66","25","female","right","70","38","63","1","0","{""MentalActivity"":""Sensory awareness""}","[0]","",""
"5048.800000071526","","","survey-multi-choice","4","41939","0.0-4.0","wdsgxc","Mon Nov 14 2022 07:17:10 GMT+0100 (Central European Standard Time)","2022","11","14","7","17","10","POP33","Eating","Sensory awareness","66","25","female","right","70","38","63","1","0","{""HeartRate"":""66""}","[0]","",""
"6964","","","survey-text","5","48917","0.0-5.0","wdsgxc","Mon Nov 14 2022 07:17:10 GMT+0100 (Central European Standard Time)","2022","11","14","7","17","10","POP33","Eating","Sensory awareness","66","25","female","right","70","38","63","1","0","{""Q0"":""25""}","","",""
"4399.099999904633","","","survey-multi-choice","6","53326","0.0-6.0","wdsgxc","Mon Nov 14 2022 07:17:10 GMT+0100 (Central European Standard Time)","2022","11","14","7","17","10","POP33","Eating","Sensory awareness","66","25","female","right","70","38","63","1","0","{""Gender"":""female"",""Hand"":""right""}","[0,1]","",""
"15780.100000023842","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","7","69116","0.0-7.0","wdsgxc","Mon Nov 14 2022 07:17:10 GMT+0100 (Central European Standard Time)","2022","11","14","7","17","10","POP33","Eating","Sensory awareness","66","25","female","right","70","38","63","1","0","","","50","70"
"4302","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","8","73424","0.0-8.0","wdsgxc","Mon Nov 14 2022 07:17:10 GMT+0100 (Central European Standard Time)","2022","11","14","7","17","10","POP33","Eating","Sensory awareness","66","25","female","right","70","38","63","1","0","","","50","38"
"4332.300000071526","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","9","77762","0.0-9.0","wdsgxc","Mon Nov 14 2022 07:17:10 GMT+0100 (Central European Standard Time)","2022","11","14","7","17","10","POP33","Eating","Sensory awareness","66","25","female","right","70","38","63","1","0","","","50","63"
"12590.799999952316","","","survey-multi-choice","10","90364","0.0-10.0","wdsgxc","Mon Nov 14 2022 07:17:10 GMT+0100 (Central European Standard Time)","2022","11","14","7","17","10","POP33","Eating","Sensory awareness","66","25","female","right","70","38","63","1","0","{""Sleep"":""1"",""Eat"":""0""}","[0,1]","",""
