"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","Activity","MentalActivity","HeartRate","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response"
"null","<p>Welcome to this 1 min. survey on daily rhythms, body and mood.</p><p>You will be asked to report your heart-rate</p><p>and given some questions about yourself.</p><p>Take the test when prompted and/or at different times of the day/night.</p><p>Please make a personal ID (three letters+ two numbers, e.g. ept23).</p><p>Write it down and use this ID whenever taking the test.</p>","null","html-keyboard-response","0","10023","0.0-0.0","5fkn0g","Thu Sep 08 2022 21:30:17 GMT+0200 (Centraleuropæisk sommertid)","2022","9","8","21","30","17","Mis27","Watching TV","Unsymbolized thinking","111","21","female","left","50","58","92","11","0","","","",""
"52349.70000000298","","","survey-text","1","62409","0.0-1.0","5fkn0g","Thu Sep 08 2022 21:30:17 GMT+0200 (Centraleuropæisk sommertid)","2022","9","8","21","30","17","Mis27","Watching TV","Unsymbolized thinking","111","21","female","left","50","58","92","11","0","{""Q0"":""Mis27""}","","",""
"18589.59999999404","","","survey-multi-choice","2","81009","0.0-2.0","5fkn0g","Thu Sep 08 2022 21:30:17 GMT+0200 (Centraleuropæisk sommertid)","2022","9","8","21","30","17","Mis27","Watching TV","Unsymbolized thinking","111","21","female","left","50","58","92","11","0","{""Activity"":""Watching TV""}","[0]","",""
"17485.80000001192","","","survey-multi-choice","3","98502","0.0-3.0","5fkn0g","Thu Sep 08 2022 21:30:17 GMT+0200 (Centraleuropæisk sommertid)","2022","9","8","21","30","17","Mis27","Watching TV","Unsymbolized thinking","111","21","female","left","50","58","92","11","0","{""MentalActivity"":""Unsymbolized thinking""}","[0]","",""
"4554.5","","","survey-multi-choice","4","103077","0.0-4.0","5fkn0g","Thu Sep 08 2022 21:30:17 GMT+0200 (Centraleuropæisk sommertid)","2022","9","8","21","30","17","Mis27","Watching TV","Unsymbolized thinking","111","21","female","left","50","58","92","11","0","{""HeartRate"":""111""}","[0]","",""
"5718.300000011921","","","survey-text","5","108804","0.0-5.0","5fkn0g","Thu Sep 08 2022 21:30:17 GMT+0200 (Centraleuropæisk sommertid)","2022","9","8","21","30","17","Mis27","Watching TV","Unsymbolized thinking","111","21","female","left","50","58","92","11","0","{""Q0"":""21""}","","",""
"3765.3999999910593","","","survey-multi-choice","6","112578","0.0-6.0","5fkn0g","Thu Sep 08 2022 21:30:17 GMT+0200 (Centraleuropæisk sommertid)","2022","9","8","21","30","17","Mis27","Watching TV","Unsymbolized thinking","111","21","female","left","50","58","92","11","0","{""Gender"":""female"",""Hand"":""left""}","[0,1]","",""
"3273.2999999970198","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","7","115864","0.0-7.0","5fkn0g","Thu Sep 08 2022 21:30:17 GMT+0200 (Centraleuropæisk sommertid)","2022","9","8","21","30","17","Mis27","Watching TV","Unsymbolized thinking","111","21","female","left","50","58","92","11","0","","","50","50"
"6999.29999999702","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","8","122871","0.0-8.0","5fkn0g","Thu Sep 08 2022 21:30:17 GMT+0200 (Centraleuropæisk sommertid)","2022","9","8","21","30","17","Mis27","Watching TV","Unsymbolized thinking","111","21","female","left","50","58","92","11","0","","","50","58"
"12695.70000000298","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","9","135574","0.0-9.0","5fkn0g","Thu Sep 08 2022 21:30:17 GMT+0200 (Centraleuropæisk sommertid)","2022","9","8","21","30","17","Mis27","Watching TV","Unsymbolized thinking","111","21","female","left","50","58","92","11","0","","","50","92"
"25662.70000000298","","","survey-multi-choice","10","161251","0.0-10.0","5fkn0g","Thu Sep 08 2022 21:30:17 GMT+0200 (Centraleuropæisk sommertid)","2022","9","8","21","30","17","Mis27","Watching TV","Unsymbolized thinking","111","21","female","left","50","58","92","11","0","{""Sleep"":""11"",""Eat"":""0""}","[0,1]","",""
