"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","Activity","MentalActivity","HeartRate","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response"
"null","<p>Welcome to this 1 min. survey on daily rhythms, body and mood.</p><p>You will be asked to report your heart-rate</p><p>and given some questions about yourself.</p><p>Take the test when prompted and/or at different times of the day/night.</p><p>Please make a personal ID (three letters+ two numbers, e.g. ept23).</p><p>Write it down and use this ID whenever taking the test.</p>","null","html-keyboard-response","0","10044","0.0-0.0","a01jph","Sun Oct 23 2022 13:48:14 GMT+0200 (CEST)","2022","10","23","13","48","14","dlg05","Commuting","Unsymbolized thinking","93","25","female","right","91","16","77","3","0","","","",""
"5470","","","survey-text","1","15536","0.0-1.0","a01jph","Sun Oct 23 2022 13:48:14 GMT+0200 (CEST)","2022","10","23","13","48","14","dlg05","Commuting","Unsymbolized thinking","93","25","female","right","91","16","77","3","0","{""Q0"":""dlg05""}","","",""
"10218","","","survey-multi-choice","2","25762","0.0-2.0","a01jph","Sun Oct 23 2022 13:48:14 GMT+0200 (CEST)","2022","10","23","13","48","14","dlg05","Commuting","Unsymbolized thinking","93","25","female","right","91","16","77","3","0","{""Activity"":""Commuting""}","[0]","",""
"7769","","","survey-multi-choice","3","33535","0.0-3.0","a01jph","Sun Oct 23 2022 13:48:14 GMT+0200 (CEST)","2022","10","23","13","48","14","dlg05","Commuting","Unsymbolized thinking","93","25","female","right","91","16","77","3","0","{""MentalActivity"":""Unsymbolized thinking""}","[0]","",""
"2570","","","survey-multi-choice","4","36110","0.0-4.0","a01jph","Sun Oct 23 2022 13:48:14 GMT+0200 (CEST)","2022","10","23","13","48","14","dlg05","Commuting","Unsymbolized thinking","93","25","female","right","91","16","77","3","0","{""HeartRate"":""93""}","[0]","",""
"3167","","","survey-text","5","39291","0.0-5.0","a01jph","Sun Oct 23 2022 13:48:14 GMT+0200 (CEST)","2022","10","23","13","48","14","dlg05","Commuting","Unsymbolized thinking","93","25","female","right","91","16","77","3","0","{""Q0"":""25""}","","",""
"2668","","","survey-multi-choice","6","41964","0.0-6.0","a01jph","Sun Oct 23 2022 13:48:14 GMT+0200 (CEST)","2022","10","23","13","48","14","dlg05","Commuting","Unsymbolized thinking","93","25","female","right","91","16","77","3","0","{""Gender"":""female"",""Hand"":""right""}","[0,1]","",""
"4806","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","7","46779","0.0-7.0","a01jph","Sun Oct 23 2022 13:48:14 GMT+0200 (CEST)","2022","10","23","13","48","14","dlg05","Commuting","Unsymbolized thinking","93","25","female","right","91","16","77","3","0","","","50","91"
"12004","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","8","58788","0.0-8.0","a01jph","Sun Oct 23 2022 13:48:14 GMT+0200 (CEST)","2022","10","23","13","48","14","dlg05","Commuting","Unsymbolized thinking","93","25","female","right","91","16","77","3","0","","","50","16"
"4508.999999999993","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","9","63301","0.0-9.0","a01jph","Sun Oct 23 2022 13:48:14 GMT+0200 (CEST)","2022","10","23","13","48","14","dlg05","Commuting","Unsymbolized thinking","93","25","female","right","91","16","77","3","0","","","50","77"
"18389","","","survey-multi-choice","10","81697","0.0-10.0","a01jph","Sun Oct 23 2022 13:48:14 GMT+0200 (CEST)","2022","10","23","13","48","14","dlg05","Commuting","Unsymbolized thinking","93","25","female","right","91","16","77","3","0","{""Sleep"":""3"",""Eat"":""0""}","[0,1]","",""
