"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","Activity","MentalActivity","HeartRate","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response"
"null","<p>Welcome to this 1 min. survey on daily rhythms, body and mood.</p><p>You will be asked to report your heart-rate</p><p>and given some questions about yourself.</p><p>Take the test when prompted and/or at different times of the day/night.</p><p>Please make a personal ID (three letters+ two numbers, e.g. ept23).</p><p>Write it down and use this ID whenever taking the test.</p>","null","html-keyboard-response","0","10012","0.0-0.0","f0ha6y","Fri Sep 09 2022 10:20:04 GMT+0200 (CEST)","2022","9","9","10","20","4","hej123","Drinking","Inner voice","84","25","female","right","62","62","62","8","10","","","",""
"18183","","","survey-text","1","28226","0.0-1.0","f0ha6y","Fri Sep 09 2022 10:20:04 GMT+0200 (CEST)","2022","9","9","10","20","4","hej123","Drinking","Inner voice","84","25","female","right","62","62","62","8","10","{""Q0"":""hej123""}","","",""
"7722","","","survey-multi-choice","2","35952","0.0-2.0","f0ha6y","Fri Sep 09 2022 10:20:04 GMT+0200 (CEST)","2022","9","9","10","20","4","hej123","Drinking","Inner voice","84","25","female","right","62","62","62","8","10","{""Activity"":""Drinking""}","[0]","",""
"17738","","","survey-multi-choice","3","53692","0.0-3.0","f0ha6y","Fri Sep 09 2022 10:20:04 GMT+0200 (CEST)","2022","9","9","10","20","4","hej123","Drinking","Inner voice","84","25","female","right","62","62","62","8","10","{""MentalActivity"":""Inner voice""}","[0]","",""
"55104","","","survey-multi-choice","4","108802","0.0-4.0","f0ha6y","Fri Sep 09 2022 10:20:04 GMT+0200 (CEST)","2022","9","9","10","20","4","hej123","Drinking","Inner voice","84","25","female","right","62","62","62","8","10","{""HeartRate"":""84""}","[0]","",""
"3891","","","survey-text","5","112703","0.0-5.0","f0ha6y","Fri Sep 09 2022 10:20:04 GMT+0200 (CEST)","2022","9","9","10","20","4","hej123","Drinking","Inner voice","84","25","female","right","62","62","62","8","10","{""Q0"":""25""}","","",""
"4385","","","survey-multi-choice","6","117091","0.0-6.0","f0ha6y","Fri Sep 09 2022 10:20:04 GMT+0200 (CEST)","2022","9","9","10","20","4","hej123","Drinking","Inner voice","84","25","female","right","62","62","62","8","10","{""Gender"":""female"",""Hand"":""right""}","[0,1]","",""
"3569.0000000000146","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","7","120664","0.0-7.0","f0ha6y","Fri Sep 09 2022 10:20:04 GMT+0200 (CEST)","2022","9","9","10","20","4","hej123","Drinking","Inner voice","84","25","female","right","62","62","62","8","10","","","50","62"
"2795.9999999999854","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","8","123462","0.0-8.0","f0ha6y","Fri Sep 09 2022 10:20:04 GMT+0200 (CEST)","2022","9","9","10","20","4","hej123","Drinking","Inner voice","84","25","female","right","62","62","62","8","10","","","50","62"
"7632","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","9","131097","0.0-9.0","f0ha6y","Fri Sep 09 2022 10:20:04 GMT+0200 (CEST)","2022","9","9","10","20","4","hej123","Drinking","Inner voice","84","25","female","right","62","62","62","8","10","","","50","62"
"19462.99999999997","","","survey-multi-choice","10","150564","0.0-10.0","f0ha6y","Fri Sep 09 2022 10:20:04 GMT+0200 (CEST)","2022","9","9","10","20","4","hej123","Drinking","Inner voice","84","25","female","right","62","62","62","8","10","{""Sleep"":""8"",""Eat"":""10""}","[0,1]","",""
