"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","Activity","MentalActivity","HeartRate","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response"
"null","<p>Welcome to this 1 min. survey on daily rhythms, body and mood.</p><p>You will be asked to report your heart-rate</p><p>and given some questions about yourself.</p><p>Take the test when prompted and/or at different times of the day/night.</p><p>Please make a personal ID (three letters+ two numbers, e.g. ept23).</p><p>Write it down and use this ID whenever taking the test.</p>","null","html-keyboard-response","0","10016","0.0-0.0","405hg6","Tue Oct 18 2022 11:31:54 GMT+0200 (CEST)","2022","10","18","11","31","54","dlg05","Being on the Internet","Unsymbolized thinking","72","25","female","right","81","65","28","4","4","","","",""
"6627","","","survey-text","1","16672","0.0-1.0","405hg6","Tue Oct 18 2022 11:31:54 GMT+0200 (CEST)","2022","10","18","11","31","54","dlg05","Being on the Internet","Unsymbolized thinking","72","25","female","right","81","65","28","4","4","{""Q0"":""dlg05""}","","",""
"9203.000000000004","","","survey-multi-choice","2","25883","0.0-2.0","405hg6","Tue Oct 18 2022 11:31:54 GMT+0200 (CEST)","2022","10","18","11","31","54","dlg05","Being on the Internet","Unsymbolized thinking","72","25","female","right","81","65","28","4","4","{""Activity"":""Being on the Internet""}","[0]","",""
"4939","","","survey-multi-choice","3","30825","0.0-3.0","405hg6","Tue Oct 18 2022 11:31:54 GMT+0200 (CEST)","2022","10","18","11","31","54","dlg05","Being on the Internet","Unsymbolized thinking","72","25","female","right","81","65","28","4","4","{""MentalActivity"":""Unsymbolized thinking""}","[0]","",""
"10422","","","survey-multi-choice","4","41263","0.0-4.0","405hg6","Tue Oct 18 2022 11:31:54 GMT+0200 (CEST)","2022","10","18","11","31","54","dlg05","Being on the Internet","Unsymbolized thinking","72","25","female","right","81","65","28","4","4","{""HeartRate"":""72""}","[0]","",""
"3060.0000000000073","","","survey-text","5","44346","0.0-5.0","405hg6","Tue Oct 18 2022 11:31:54 GMT+0200 (CEST)","2022","10","18","11","31","54","dlg05","Being on the Internet","Unsymbolized thinking","72","25","female","right","81","65","28","4","4","{""Q0"":""25""}","","",""
"2855","","","survey-multi-choice","6","47208","0.0-6.0","405hg6","Tue Oct 18 2022 11:31:54 GMT+0200 (CEST)","2022","10","18","11","31","54","dlg05","Being on the Internet","Unsymbolized thinking","72","25","female","right","81","65","28","4","4","{""Gender"":""female"",""Hand"":""right""}","[0,1]","",""
"2483.0000000000073","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","7","49704","0.0-7.0","405hg6","Tue Oct 18 2022 11:31:54 GMT+0200 (CEST)","2022","10","18","11","31","54","dlg05","Being on the Internet","Unsymbolized thinking","72","25","female","right","81","65","28","4","4","","","50","81"
"2168.9999999999927","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","8","51878","0.0-8.0","405hg6","Tue Oct 18 2022 11:31:54 GMT+0200 (CEST)","2022","10","18","11","31","54","dlg05","Being on the Internet","Unsymbolized thinking","72","25","female","right","81","65","28","4","4","","","50","65"
"9778","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","9","61661","0.0-9.0","405hg6","Tue Oct 18 2022 11:31:54 GMT+0200 (CEST)","2022","10","18","11","31","54","dlg05","Being on the Internet","Unsymbolized thinking","72","25","female","right","81","65","28","4","4","","","50","28"
"13285.999999999993","","","survey-multi-choice","10","74955","0.0-10.0","405hg6","Tue Oct 18 2022 11:31:54 GMT+0200 (CEST)","2022","10","18","11","31","54","dlg05","Being on the Internet","Unsymbolized thinking","72","25","female","right","81","65","28","4","4","{""Sleep"":""4"",""Eat"":""4""}","[0,1]","",""
