"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","Activity","MentalActivity","HeartRate","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response"
"null","<p>Welcome to this 1 min. survey on daily rhythms, body and mood.</p><p>You will be asked to report your heart-rate</p><p>and given some questions about yourself.</p><p>Take the test when prompted and/or at different times of the day/night.</p><p>Please make a personal ID (three letters+ two numbers, e.g. ept23).</p><p>Write it down and use this ID whenever taking the test.</p>","null","html-keyboard-response","0","10014","0.0-0.0","8gg6k5","Thu Sep 15 2022 19:58:49 GMT+0200 (CEST)","2022","9","15","19","58","49","hej12","Watching TV","Unsymbolized thinking","74","25","female","right","65","50","72","12","1","","","",""
"24827","","","survey-text","1","34862","0.0-1.0","8gg6k5","Thu Sep 15 2022 19:58:49 GMT+0200 (CEST)","2022","9","15","19","58","49","hej12","Watching TV","Unsymbolized thinking","74","25","female","right","65","50","72","12","1","{""Q0"":""hej12""}","","",""
"9773","","","survey-multi-choice","2","44640","0.0-2.0","8gg6k5","Thu Sep 15 2022 19:58:49 GMT+0200 (CEST)","2022","9","15","19","58","49","hej12","Watching TV","Unsymbolized thinking","74","25","female","right","65","50","72","12","1","{""Activity"":""Watching TV""}","[0]","",""
"9367","","","survey-multi-choice","3","54010","0.0-3.0","8gg6k5","Thu Sep 15 2022 19:58:49 GMT+0200 (CEST)","2022","9","15","19","58","49","hej12","Watching TV","Unsymbolized thinking","74","25","female","right","65","50","72","12","1","{""MentalActivity"":""Unsymbolized thinking""}","[0]","",""
"5485","","","survey-multi-choice","4","59503","0.0-4.0","8gg6k5","Thu Sep 15 2022 19:58:49 GMT+0200 (CEST)","2022","9","15","19","58","49","hej12","Watching TV","Unsymbolized thinking","74","25","female","right","65","50","72","12","1","{""HeartRate"":""74""}","[0]","",""
"6569","","","survey-text","5","66079","0.0-5.0","8gg6k5","Thu Sep 15 2022 19:58:49 GMT+0200 (CEST)","2022","9","15","19","58","49","hej12","Watching TV","Unsymbolized thinking","74","25","female","right","65","50","72","12","1","{""Q0"":""25""}","","",""
"4620","","","survey-multi-choice","6","70703","0.0-6.0","8gg6k5","Thu Sep 15 2022 19:58:49 GMT+0200 (CEST)","2022","9","15","19","58","49","hej12","Watching TV","Unsymbolized thinking","74","25","female","right","65","50","72","12","1","{""Gender"":""female"",""Hand"":""right""}","[0,1]","",""
"3685","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","7","74393","0.0-7.0","8gg6k5","Thu Sep 15 2022 19:58:49 GMT+0200 (CEST)","2022","9","15","19","58","49","hej12","Watching TV","Unsymbolized thinking","74","25","female","right","65","50","72","12","1","","","50","65"
"600","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","8","74996","0.0-8.0","8gg6k5","Thu Sep 15 2022 19:58:49 GMT+0200 (CEST)","2022","9","15","19","58","49","hej12","Watching TV","Unsymbolized thinking","74","25","female","right","65","50","72","12","1","","","50","50"
"2197","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","9","77197","0.0-9.0","8gg6k5","Thu Sep 15 2022 19:58:49 GMT+0200 (CEST)","2022","9","15","19","58","49","hej12","Watching TV","Unsymbolized thinking","74","25","female","right","65","50","72","12","1","","","50","72"
"18848.999999999985","","","survey-multi-choice","10","96050","0.0-10.0","8gg6k5","Thu Sep 15 2022 19:58:49 GMT+0200 (CEST)","2022","9","15","19","58","49","hej12","Watching TV","Unsymbolized thinking","74","25","female","right","65","50","72","12","1","{""Sleep"":""12"",""Eat"":""1""}","[0,1]","",""
