"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","Activity","MentalActivity","HeartRate","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response"
"null","<p>Welcome to this 1 min. survey on daily rhythms, body and mood.</p><p>You will be asked to report your heart-rate</p><p>and given some questions about yourself.</p><p>Take the test when prompted and/or at different times of the day/night.</p><p>Please make a personal ID (three letters+ two numbers, e.g. ept23).</p><p>Write it down and use this ID whenever taking the test.</p>","null","html-keyboard-response","0","10024","0.0-0.0","2me36x","Wed Sep 14 2022 11:30:22 GMT+0200 (CEST)","2022","9","14","11","30","22","lex70","Commuting","Sensory awareness","69","21","female","right","58","57","49","5","2","","","",""
"6062","","","survey-text","1","16121","0.0-1.0","2me36x","Wed Sep 14 2022 11:30:22 GMT+0200 (CEST)","2022","9","14","11","30","22","lex70","Commuting","Sensory awareness","69","21","female","right","58","57","49","5","2","{""Q0"":""lex70""}","","",""
"4974","","","survey-multi-choice","2","21103","0.0-2.0","2me36x","Wed Sep 14 2022 11:30:22 GMT+0200 (CEST)","2022","9","14","11","30","22","lex70","Commuting","Sensory awareness","69","21","female","right","58","57","49","5","2","{""Activity"":""Commuting""}","[0]","",""
"5644","","","survey-multi-choice","3","26751","0.0-3.0","2me36x","Wed Sep 14 2022 11:30:22 GMT+0200 (CEST)","2022","9","14","11","30","22","lex70","Commuting","Sensory awareness","69","21","female","right","58","57","49","5","2","{""MentalActivity"":""Sensory awareness""}","[0]","",""
"43547","","","survey-multi-choice","4","70308","0.0-4.0","2me36x","Wed Sep 14 2022 11:30:22 GMT+0200 (CEST)","2022","9","14","11","30","22","lex70","Commuting","Sensory awareness","69","21","female","right","58","57","49","5","2","{""HeartRate"":""69""}","[0]","",""
"3079","","","survey-text","5","73401","0.0-5.0","2me36x","Wed Sep 14 2022 11:30:22 GMT+0200 (CEST)","2022","9","14","11","30","22","lex70","Commuting","Sensory awareness","69","21","female","right","58","57","49","5","2","{""Q0"":""21""}","","",""
"3247","","","survey-multi-choice","6","76653","0.0-6.0","2me36x","Wed Sep 14 2022 11:30:22 GMT+0200 (CEST)","2022","9","14","11","30","22","lex70","Commuting","Sensory awareness","69","21","female","right","58","57","49","5","2","{""Gender"":""female"",""Hand"":""right""}","[0,1]","",""
"5813.999999999985","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","7","82473","0.0-7.0","2me36x","Wed Sep 14 2022 11:30:22 GMT+0200 (CEST)","2022","9","14","11","30","22","lex70","Commuting","Sensory awareness","69","21","female","right","58","57","49","5","2","","","50","58"
"6518","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","8","88993","0.0-8.0","2me36x","Wed Sep 14 2022 11:30:22 GMT+0200 (CEST)","2022","9","14","11","30","22","lex70","Commuting","Sensory awareness","69","21","female","right","58","57","49","5","2","","","50","57"
"7012","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","9","96009","0.0-9.0","2me36x","Wed Sep 14 2022 11:30:22 GMT+0200 (CEST)","2022","9","14","11","30","22","lex70","Commuting","Sensory awareness","69","21","female","right","58","57","49","5","2","","","50","49"
"23028.000000000015","","","survey-multi-choice","10","119051","0.0-10.0","2me36x","Wed Sep 14 2022 11:30:22 GMT+0200 (CEST)","2022","9","14","11","30","22","lex70","Commuting","Sensory awareness","69","21","female","right","58","57","49","5","2","{""Sleep"":""5"",""Eat"":""2""}","[0,1]","",""
