"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","Activity","MentalActivity","HeartRate","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response"
"null","<p>Welcome to this 1 min. survey on daily rhythms, body and mood.</p><p>You will be asked to report your heart-rate</p><p>and given some questions about yourself.</p><p>Take the test when prompted and/or at different times of the day/night.</p><p>Please make a personal ID (three letters+ two numbers, e.g. ept23).</p><p>Write it down and use this ID whenever taking the test.</p>","null","html-keyboard-response","0","10006","0.0-0.0","5gk85w","Wed Oct 05 2022 06:13:56 GMT+0200 (CEST)","2022","10","5","6","13","56","qwe12","Sleeping, Resting","Inner voice","59","49","male","right","67","38","34","0","11","","","",""
"19601","","","survey-text","1","29614","0.0-1.0","5gk85w","Wed Oct 05 2022 06:13:56 GMT+0200 (CEST)","2022","10","5","6","13","56","qwe12","Sleeping, Resting","Inner voice","59","49","male","right","67","38","34","0","11","{""Q0"":""qwe12""}","","",""
"31734","","","survey-multi-choice","2","61353","0.0-2.0","5gk85w","Wed Oct 05 2022 06:13:56 GMT+0200 (CEST)","2022","10","5","6","13","56","qwe12","Sleeping, Resting","Inner voice","59","49","male","right","67","38","34","0","11","{""Activity"":""Sleeping, Resting""}","[0]","",""
"5717","","","survey-multi-choice","3","67072","0.0-3.0","5gk85w","Wed Oct 05 2022 06:13:56 GMT+0200 (CEST)","2022","10","5","6","13","56","qwe12","Sleeping, Resting","Inner voice","59","49","male","right","67","38","34","0","11","{""MentalActivity"":""Inner voice""}","[0]","",""
"28668","","","survey-multi-choice","4","95747","0.0-4.0","5gk85w","Wed Oct 05 2022 06:13:56 GMT+0200 (CEST)","2022","10","5","6","13","56","qwe12","Sleeping, Resting","Inner voice","59","49","male","right","67","38","34","0","11","{""HeartRate"":""59""}","[0]","",""
"5294","","","survey-text","5","101050","0.0-5.0","5gk85w","Wed Oct 05 2022 06:13:56 GMT+0200 (CEST)","2022","10","5","6","13","56","qwe12","Sleeping, Resting","Inner voice","59","49","male","right","67","38","34","0","11","{""Q0"":""49""}","","",""
"4033","","","survey-multi-choice","6","105085","0.0-6.0","5gk85w","Wed Oct 05 2022 06:13:56 GMT+0200 (CEST)","2022","10","5","6","13","56","qwe12","Sleeping, Resting","Inner voice","59","49","male","right","67","38","34","0","11","{""Gender"":""male"",""Hand"":""right""}","[0,1]","",""
"8409","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","7","113500","0.0-7.0","5gk85w","Wed Oct 05 2022 06:13:56 GMT+0200 (CEST)","2022","10","5","6","13","56","qwe12","Sleeping, Resting","Inner voice","59","49","male","right","67","38","34","0","11","","","50","67"
"10200","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","8","123703","0.0-8.0","5gk85w","Wed Oct 05 2022 06:13:56 GMT+0200 (CEST)","2022","10","5","6","13","56","qwe12","Sleeping, Resting","Inner voice","59","49","male","right","67","38","34","0","11","","","50","38"
"8201","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","9","131906","0.0-9.0","5gk85w","Wed Oct 05 2022 06:13:56 GMT+0200 (CEST)","2022","10","5","6","13","56","qwe12","Sleeping, Resting","Inner voice","59","49","male","right","67","38","34","0","11","","","50","34"
"68098","","","survey-multi-choice","10","200009","0.0-10.0","5gk85w","Wed Oct 05 2022 06:13:56 GMT+0200 (CEST)","2022","10","5","6","13","56","qwe12","Sleeping, Resting","Inner voice","59","49","male","right","67","38","34","0","11","{""Sleep"":""0"",""Eat"":""11""}","[0,1]","",""
