"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","Activity","MentalActivity","HeartRate","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response"
"null","<p>Welcome to this 1 min. survey on daily rhythms, body and mood.</p><p>You will be asked to report your heart-rate</p><p>and given some questions about yourself.</p><p>Take the test when prompted and/or at different times of the day/night.</p><p>Please make a personal ID (three letters+ two numbers, e.g. ept23).</p><p>Write it down and use this ID whenever taking the test.</p>","null","html-keyboard-response","0","10314","0.0-0.0","9r4a6g","Sat Nov 19 2022 21:38:13 GMT+0100 (Central European Standard Time)","2022","11","19","21","38","13","jqi11","Drinking","Feelings","93","28","female","right","100","50","100","16","1","","","",""
"194760.5","","","survey-text","1","205105","0.0-1.0","9r4a6g","Sat Nov 19 2022 21:38:13 GMT+0100 (Central European Standard Time)","2022","11","19","21","38","13","jqi11","Drinking","Feelings","93","28","female","right","100","50","100","16","1","{""Q0"":""jqi11""}","","",""
"42853.10000002384","","","survey-multi-choice","2","247972","0.0-2.0","9r4a6g","Sat Nov 19 2022 21:38:13 GMT+0100 (Central European Standard Time)","2022","11","19","21","38","13","jqi11","Drinking","Feelings","93","28","female","right","100","50","100","16","1","{""Activity"":""Drinking""}","[0]","",""
"21206.200000047684","","","survey-multi-choice","3","269190","0.0-3.0","9r4a6g","Sat Nov 19 2022 21:38:13 GMT+0100 (Central European Standard Time)","2022","11","19","21","38","13","jqi11","Drinking","Feelings","93","28","female","right","100","50","100","16","1","{""MentalActivity"":""Feelings""}","[0]","",""
"4402.799999952316","","","survey-multi-choice","4","273631","0.0-4.0","9r4a6g","Sat Nov 19 2022 21:38:13 GMT+0100 (Central European Standard Time)","2022","11","19","21","38","13","jqi11","Drinking","Feelings","93","28","female","right","100","50","100","16","1","{""HeartRate"":""93""}","[0]","",""
"6474.299999952316","","","survey-text","5","280118","0.0-5.0","9r4a6g","Sat Nov 19 2022 21:38:13 GMT+0100 (Central European Standard Time)","2022","11","19","21","38","13","jqi11","Drinking","Feelings","93","28","female","right","100","50","100","16","1","{""Q0"":""28""}","","",""
"6110.899999976158","","","survey-multi-choice","6","286243","0.0-6.0","9r4a6g","Sat Nov 19 2022 21:38:13 GMT+0100 (Central European Standard Time)","2022","11","19","21","38","13","jqi11","Drinking","Feelings","93","28","female","right","100","50","100","16","1","{""Gender"":""female"",""Hand"":""right""}","[0,1]","",""
"3999.899999976158","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","7","290260","0.0-7.0","9r4a6g","Sat Nov 19 2022 21:38:13 GMT+0100 (Central European Standard Time)","2022","11","19","21","38","13","jqi11","Drinking","Feelings","93","28","female","right","100","50","100","16","1","","","50","100"
"20886.700000047684","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","8","311157","0.0-8.0","9r4a6g","Sat Nov 19 2022 21:38:13 GMT+0100 (Central European Standard Time)","2022","11","19","21","38","13","jqi11","Drinking","Feelings","93","28","female","right","100","50","100","16","1","","","50","50"
"3581.7999999523163","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","9","314753","0.0-9.0","9r4a6g","Sat Nov 19 2022 21:38:13 GMT+0100 (Central European Standard Time)","2022","11","19","21","38","13","jqi11","Drinking","Feelings","93","28","female","right","100","50","100","16","1","","","50","100"
"254355.5","","","survey-multi-choice","10","569144","0.0-10.0","9r4a6g","Sat Nov 19 2022 21:38:13 GMT+0100 (Central European Standard Time)","2022","11","19","21","38","13","jqi11","Drinking","Feelings","93","28","female","right","100","50","100","16","1","{""Sleep"":""16"",""Eat"":""1""}","[0,1]","",""
