"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","Activity","MentalActivity","HeartRate","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response"
"null","<p>Welcome to this 1 min. survey on daily rhythms, body and mood.</p><p>You will be asked to report your heart-rate</p><p>and given some questions about yourself.</p><p>Take the test when prompted and/or at different times of the day/night.</p><p>Please make a personal ID (three letters+ two numbers, e.g. ept23).</p><p>Write it down and use this ID whenever taking the test.</p>","null","html-keyboard-response","0","10008","0.0-0.0","17gt9c","Wed Nov 16 2022 22:15:58 GMT+0100 (CET)","2022","11","16","22","15","58","pid10","Sleeping, Resting","Inner voice","60","23","female","right","74","59","37","15","4","","","",""
"5569.000000000004","","","survey-text","1","15593","0.0-1.0","17gt9c","Wed Nov 16 2022 22:15:58 GMT+0100 (CET)","2022","11","16","22","15","58","pid10","Sleeping, Resting","Inner voice","60","23","female","right","74","59","37","15","4","{""Q0"":""pid10""}","","",""
"5376","","","survey-multi-choice","2","20973","0.0-2.0","17gt9c","Wed Nov 16 2022 22:15:58 GMT+0100 (CET)","2022","11","16","22","15","58","pid10","Sleeping, Resting","Inner voice","60","23","female","right","74","59","37","15","4","{""Activity"":""Sleeping, Resting""}","[0]","",""
"3705","","","survey-multi-choice","3","24680","0.0-3.0","17gt9c","Wed Nov 16 2022 22:15:58 GMT+0100 (CET)","2022","11","16","22","15","58","pid10","Sleeping, Resting","Inner voice","60","23","female","right","74","59","37","15","4","{""MentalActivity"":""Inner voice""}","[0]","",""
"4928.999999999996","","","survey-multi-choice","4","29615","0.0-4.0","17gt9c","Wed Nov 16 2022 22:15:58 GMT+0100 (CET)","2022","11","16","22","15","58","pid10","Sleeping, Resting","Inner voice","60","23","female","right","74","59","37","15","4","{""HeartRate"":""60""}","[0]","",""
"2878","","","survey-text","5","32502","0.0-5.0","17gt9c","Wed Nov 16 2022 22:15:58 GMT+0100 (CET)","2022","11","16","22","15","58","pid10","Sleeping, Resting","Inner voice","60","23","female","right","74","59","37","15","4","{""Q0"":""23""}","","",""
"2639.0000000000073","","","survey-multi-choice","6","35144","0.0-6.0","17gt9c","Wed Nov 16 2022 22:15:58 GMT+0100 (CET)","2022","11","16","22","15","58","pid10","Sleeping, Resting","Inner voice","60","23","female","right","74","59","37","15","4","{""Gender"":""female"",""Hand"":""right""}","[0,1]","",""
"5227","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","7","40375","0.0-7.0","17gt9c","Wed Nov 16 2022 22:15:58 GMT+0100 (CET)","2022","11","16","22","15","58","pid10","Sleeping, Resting","Inner voice","60","23","female","right","74","59","37","15","4","","","50","74"
"4027","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","8","44404","0.0-8.0","17gt9c","Wed Nov 16 2022 22:15:58 GMT+0100 (CET)","2022","11","16","22","15","58","pid10","Sleeping, Resting","Inner voice","60","23","female","right","74","59","37","15","4","","","50","59"
"5406","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","9","49812","0.0-9.0","17gt9c","Wed Nov 16 2022 22:15:58 GMT+0100 (CET)","2022","11","16","22","15","58","pid10","Sleeping, Resting","Inner voice","60","23","female","right","74","59","37","15","4","","","50","37"
"21598","","","survey-multi-choice","10","71416","0.0-10.0","17gt9c","Wed Nov 16 2022 22:15:58 GMT+0100 (CET)","2022","11","16","22","15","58","pid10","Sleeping, Resting","Inner voice","60","23","female","right","74","59","37","15","4","{""Sleep"":""15"",""Eat"":""4""}","[0,1]","",""
